KOHINOOR	22.7	55.4	32.769356	4.7909975	2013
KOHINOOR	25.55	42.75	31.318218	3.7447255	2012
KOHINOOR	30.3	61.7	45.525303	5.732719	2011
KOHINOOR	46.85	70.05	57.44202	5.3579197	2010
KOKUYOCMLN	59.45	121.2	84.955696	16.807278	2015
KOKUYOCMLN	30.0	80.0	47.40247	14.06073	2014
KOKUYOCMLN	27.2	48.0	33.204838	4.7428083	2013
KOKUYOCMLN	33.1	48.95	38.467743	2.7260556	2012
KOLTEPATIL	175.2	233.05	204.86171	12.487799	2015
KOLTEPATIL	71.1	212.7	140.48395	43.251415	2014
KOLTEPATIL	49.6	128.9	85.3873	17.673685	2013
KOLTEPATIL	30.55	129.15	49.196762	20.07832	2012
KOLTEPATIL	30.0	54.4	41.19858	5.6055465	2011
KOLTEPATIL	48.85	73.0	61.60851	6.5051317	2010
KOPDRUGS	1.9	3.7	2.7443662	0.43754673	2013
KOPDRUGS	2.95	4.6	3.655	0.37695283	2012
KOPDRUGS	3.55	9.55	5.915695	1.3456125	2011
KOPDRUGS	7.3	13.55	11.124193	1.7987094	2010
KOPRAN	42.7	65.3	51.943356	5.10908	2015
KOPRAN	20.4	70.0	42.979218	15.614234	2014
KOPRAN	12.3	23.1	16.079033	2.9852872	2013
KOPRAN	13.45	23.85	18.176113	2.8498058	2012
KOPRAN	13.1	35.65	23.238462	4.5628605	2011
KOPRAN	30.55	42.75	37.870213	2.4192195	2010
KOTAKBANK	686.15	1445.6	1226.7428	258.43024	2015
KOTAKBANK	636.8	1308.85	916.68964	173.59216	2014
KOTAKBANK	600.65	799.85	696.9984	46.438637	2013
KOTAKBANK	421.75	673.6	576.56915	50.637318	2012
KOTAKBANK	337.95	512.4	446.48724	31.806475	2011
KOTAKBANK	444.95	868.35	542.1314	138.17549	2010
KOTAKBKETF	173.0	205.16	187.25348	6.0170665	2015
KOTAKBKETF	179.0	187.5	184.47571	2.6733246	2014
KOTAKGOLD	222.3	2587.8	1182.2902	1100.9113	2015
KOTAKGOLD	2364.2	2867.65	2611.6453	138.85179	2014
KOTAKGOLD	2364.0	3022.6	2740.614	161.38742	2013
KOTAKGOLD	2621.85	3081.4	2829.965	131.21283	2012
KOTAKGOLD	1912.8	2812.75	2314.3167	292.6841	2011
KOTAKGOLD	1823.35	2024.35	1925.2441	58.919804	2010
KOTAKNIFTY	801.11	900.15	851.8317	22.348314	2015
KOTAKNIFTY	602.0	856.38	742.0361	79.29402	2014
KOTAKNIFTY	538.74	646.52	602.3658	21.636652	2013
KOTAKNIFTY	474.75	603.84	543.82196	30.908909	2012
KOTAKNIFTY	469.02	620.34	541.60925	33.090244	2011
KOTAKNIFTY	539.8	632.0	594.114	23.700575	2010
KOTAKPSUBK	318.99	445.01	365.5864	31.503815	2015
KOTAKPSUBK	219.77	432.42	344.69153	67.218864	2014
KOTAKPSUBK	203.51	412.22	293.90872	55.87034	2013
KOTAKPSUBK	279.2	403.09	343.70337	25.125303	2012
KOTAKPSUBK	275.5	480.82	391.52023	53.54138	2011
KOTAKPSUBK	449.96	570.42	496.25085	32.182316	2010
KOTARISUG	5.25	8.4	6.564873	0.85168314	2015
KOTARISUG	6.4	10.45	8.208471	0.9619091	2014
KOTARISUG	6.25	10.9	8.1819105	1.0904369	2013
KOTARISUG	5.55	10.8	7.953644	1.5394629	2012
KOTARISUG	5.5	8.8	6.432389	0.6446632	2011
KOTARISUG	7.4	9.15	8.265426	0.38647527	2010
KOTHARIPET	10.8	24.35	14.490506	2.7614958	2015
KOTHARIPET	7.95	15.35	11.585744	2.0903442	2014
KOTHARIPET	5.45	10.6	7.234507	0.8882881	2013
KOTHARIPET	5.05	8.95	6.821926	1.2224844	2012
KOTHARIPET	5.4	8.75	7.194737	0.6682903	2011
KOTHARIPET	7.9	11.0	8.948404	0.9473213	2010
KOTHARIPRO	191.8	243.95	215.37532	11.012208	2015
KOTHARIPRO	191.8	748.25	291.3531	125.7717	2014
KOTHARIPRO	305.2	413.6	353.68057	22.07355	2013
KOTHARIPRO	370.3	468.35	411.20566	14.833592	2012
KOTHARIPRO	351.2	609.15	441.0911	63.29302	2011
KOTHARIPRO	427.05	584.45	505.05106	41.011642	2010
KOUTONS	2.4	8.25	5.4415255	1.6688442	2013
KOUTONS	6.15	19.95	10.8396635	3.9416845	2012
KOUTONS	14.75	56.0	27.872671	7.72873	2011
KOUTONS	44.55	315.9	155.09149	102.03508	2010
KOVAI	484.9	641.65	563.4475	41.486217	2015
KOVAI	137.5	510.25	285.50134	128.77472	2014
KOVAI	125.3	190.5	154.38165	17.447252	2013
KOVAI	91.0	184.5	111.91713	21.59554	2012
KOVAI	102.3	142.0	122.8716	7.120323	2011
KOVAI	122.2	154.9	136.19032	6.2146516	2010
KPIT	89.9	224.75	152.18102	48.68568	2015
KPIT	142.65	206.7	166.69939	11.223124	2014
KPIT	93.3	174.45	123.88871	18.80145	2013
KPIT	74.5	186.2	122.79656	23.806667	2012
KPIT	135.5	191.9	161.26802	12.120233	2011
KPIT	130.65	185.75	156.56755	13.534161	2010
KPRMILL	350.85	823.9	560.282	113.03604	2015
KPRMILL	104.5	375.6	220.99033	86.38889	2014
KPRMILL	103.0	171.0	131.31493	13.951504	2013
KPRMILL	76.85	138.1	103.31417	21.306438	2012
KPRMILL	79.95	204.05	132.80972	35.312202	2011
KPRMILL	173.7	241.85	207.38298	16.758776	2010
KRBL	104.5	193.2	157.98956	24.038982	2015
KRBL	34.35	104.85	72.520164	21.778446	2014
KRBL	19.95	34.3	25.370766	3.5837898	2013
KRBL	14.15	27.8	21.601822	3.2659988	2012
KRBL	13.25	40.1	26.794939	5.5954857	2011
KRBL	23.45	52.75	38.425533	7.615685	2010
KRISHNAENG	0.35	1.7	1.0833334	0.39082357	2015
KRISHNAENG	0.4	1.3	0.83860296	0.24711326	2014
KRISHNAENG	0.75	1.7	1.1666666	0.21487866	2013
KRISHNAENG	1.6	2.9	2.1679487	0.34090513	2012
KRISHNAENG	2.15	4.3	3.2088842	0.62077796	2011
KRISHNAENG	2.3	3.8	2.9531915	0.3860471	2010
KRITIIND	7.55	8.65	8.123684	0.30580705	2015
KRITIIND	4.2	11.75	7.190206	1.7781048	2014
KRITIIND	3.1	6.5	4.9815383	1.0524539	2013
KRITIIND	5.6	8.35	6.854518	0.6468604	2012
KRITIIND	4.4	7.2	5.8911767	0.70840234	2011
KSBPUMPS	551.3	747.9	631.63257	53.159782	2015
KSBPUMPS	239.2	667.3	446.78333	128.7073	2014
KSBPUMPS	178.45	269.25	212.09798	19.9763	2013
KSBPUMPS	155.2	252.35	211.40182	22.884924	2012
KSBPUMPS	143.7	570.5	295.4741	130.59334	2011
KSBPUMPS	488.4	583.1	528.3367	26.554335	2010
KSCL	492.65	1050.85	837.5859	107.753494	2015
KSCL	404.15	2038.15	814.2078	341.86792	2014
KSCL	1130.4	1842.75	1454.2085	155.40913	2013
KSCL	449.75	1376.1	811.6073	261.09283	2012
KSCL	282.0	487.55	400.7012	58.102566	2011
KSCL	269.45	425.25	341.10052	42.090252	2010
KSE	560.0	697.65	588.085	35.83411	2015
KSE	185.25	616.9	347.3258	119.451294	2014
KSE	175.8	223.45	203.98035	9.648936	2013
KSE	212.5	246.3	230.48766	8.073621	2012
KSE	161.0	246.55	199.46591	23.768484	2011
KSE	171.25	208.75	193.27556	9.879311	2010
KSERAPRO	11.0	13.15	11.237209	0.605603	2011
KSERAPRO	11.05	18.1	13.5015955	1.9510288	2010
KSERASERA	0.2	4.75	1.613924	1.71237	2015
KSERASERA	4.95	19.0	12.992593	2.003019	2014
KSERASERA	7.5	15.05	11.044354	1.316914	2013
KSERASERA	2.1	12.1	4.0012145	2.1527777	2012
KSERASERA	2.25	14.0	9.166177	3.689191	2011
KSK	36.9	87.45	57.14905	14.684554	2015
KSK	53.9	118.25	79.064606	16.983006	2014
KSK	41.75	67.4	54.664314	5.342296	2013
KSK	35.3	79.35	60.142914	7.210718	2012
KSK	34.8	132.2	99.21984	21.83236	2011
KSK	125.85	182.85	160.03458	15.662219	2010
KSL	107.6	168.7	136.86678	16.73411	2015
KSL	48.55	177.55	99.000824	39.31603	2014
KSL	31.65	62.45	44.861492	7.4375095	2013
KSL	35.3	67.25	54.103443	4.5119767	2012
KSL	33.7	116.6	68.783195	19.703968	2011
KSL	92.8	145.3	122.16223	13.880939	2010
KSOILS	1.45	4.35	2.9182203	0.7763361	2013
KSOILS	3.9	10.1	5.677935	1.321034	2012
KSOILS	5.85	47.7	22.014778	12.037579	2011
KSOILS	30.6	61.7	50.887234	5.976866	2010
KTIL	333.6	542.15	438.30475	46.648678	2015
KTIL	63.55	485.5	212.67393	134.31143	2014
KTIL	44.95	68.0	56.249218	6.1881156	2013
KTIL	54.85	79.1	65.80738	5.08593	2012
KTIL	55.25	114.85	78.403725	10.021639	2011
KTIL	89.0	103.1	95.45625	4.4514346	2010
KTKBANK	119.65	154.95	135.90411	8.745366	2015
KTKBANK	93.2	154.05	123.97325	15.1391115	2014
KTKBANK	70.2	181.1	121.60867	29.760715	2013
KTKBANK	66.2	195.65	103.58401	28.090101	2012
KTKBANK	65.05	164.45	106.47571	21.586998	2011
KTKBANK	144.2	205.55	175.48723	13.274671	2010
KTKFMP18BG	9.35	9.35	9.35	0.0	2010
KTKFMP24DG	11.87	11.87	11.87	0.0	2013
KWALITY	35.35	92.8	50.721836	16.186163	2015
KWALITY	28.85	57.35	41.342594	7.320591	2014
KWALITY	20.8	37.05	28.31371	3.6607213	2013
KWALITY	25.75	44.25	34.27328	3.6739116	2012
KWALITY	29.5	189.05	124.84676	39.491993	2011
KWALITY	86.05	129.15	105.26649	12.244531	2010
L&TFH	59.95	73.05	66.25538	3.1725264	2015
L&TFH	62.4	85.25	70.59177	3.834124	2014
L&TFH	53.9	94.35	75.044556	8.250634	2013
L&TFH	40.95	92.9	51.52611	13.332156	2012
L&TFH	42.5	52.2	48.019356	2.8577666	2011
L&TFINANCE	1040.0	1779.96	1371.9921	322.34705	2015
L&TFINANCE	981.0	1670.0	1188.9607	252.02351	2014
L&TFINANCE	991.25	1488.0	1119.4684	172.22362	2013
L&TFINANCE	961.08	1388.0	1053.8307	104.391716	2012
L&TFINANCE	950.0	1249.95	1029.8375	65.21062	2011
L&TFINANCE	972.25	1175.0	1057.403	52.384907	2010
LAKPRE	36.1	48.95	41.47925	2.9882586	2015
LAKPRE	32.85	57.8	43.878193	5.480303	2014
LAKPRE	23.05	46.5	32.751297	6.1434393	2013
LAKPRE	34.4	47.0	39.18832	2.110832	2012
LAKPRE	33.15	67.75	45.98012	6.838581	2011
LAKPRE	59.0	84.75	72.53883	7.062597	2010
LAKSHMIEFL	8.55	14.8	11.020253	1.7295462	2015
LAKSHMIEFL	12.0	26.7	19.410082	3.8406763	2014
LAKSHMIEFL	18.3	46.45	26.366936	6.1851583	2013
LAKSHMIEFL	13.9	26.3	18.261694	2.4540668	2012
LAKSHMIEFL	13.45	73.3	35.345142	14.249952	2011
LAKSHMIEFL	66.4	100.0	80.77393	9.054717	2010
LAKSHMIFIN	21.0	24.3	23.0375	1.2208472	2015
LAKSHMIFIN	18.1	30.0	23.935715	2.8334541	2014
LAKSHMIFIN	16.85	29.9	23.485228	3.6237314	2013
LAKSHMIFIN	19.0	36.0	26.615278	4.2862153	2012
LAKSHMIFIN	27.45	49.5	34.535034	5.3037286	2011
LAKSHMIFIN	44.05	76.65	53.50778	7.6786504	2010
LAKSHMIMIL	2356.45	2690.0	2542.1	88.5999	2015
LAKSHMIMIL	1504.0	2786.65	2019.3945	353.39734	2014
LAKSHMIMIL	1312.0	1800.0	1541.6034	124.98756	2013
LAKSHMIMIL	1150.75	2243.55	1483.8225	153.19945	2012
LAKSHMIMIL	1450.0	2223.95	1822.7454	156.56778	2011
LAKSHMIMIL	2123.0	2765.25	2468.3145	185.91342	2010
LAKSHVILAS	83.4	106.65	95.44335	5.774938	2015
LAKSHVILAS	59.95	111.85	81.2358	13.611978	2014
LAKSHVILAS	60.4	121.95	79.050606	14.5542145	2013
LAKSHVILAS	69.3	107.0	82.26194	7.7829895	2012
LAKSHVILAS	80.9	124.15	103.55526	10.585698	2011
LAKSHVILAS	99.5	139.9	124.564896	10.2171135	2010
LAMBODHARA	138.0	1076.25	469.17075	333.40414	2015
LANCOIN	22.25	81.6	42.60043	16.41498	2014
LANCOIN	13.7	28.25	20.98629	3.3822315	2013
LANCOIN	20.45	30.95	26.414576	2.1296608	2012
LANCOIN	19.35	54.45	35.582592	6.5654554	2011
LANCOIN	48.25	62.85	57.56117	4.5255785	2010
LAOPALA	338.2	571.4	411.31866	46.696854	2015
LAOPALA	282.95	1642.65	781.4185	329.80414	2014
LAOPALA	232.8	611.75	398.98547	101.20347	2013
LAOPALA	94.45	273.4	131.27267	37.051994	2012
LAOPALA	58.15	124.45	86.56842	19.794754	2011
LAOPALA	51.05	85.1	66.18564	7.8264337	2010
LAXMIMACH	3457.65	4075.0	3771.9822	123.98511	2015
LAXMIMACH	2605.85	4410.85	3482.8943	557.9665	2014
LAXMIMACH	1763.0	2850.35	2088.0825	248.55135	2013
LAXMIMACH	1478.3	2257.25	1791.9382	225.76007	2012
LAXMIMACH	1438.25	2519.9	2055.9773	230.96326	2011
LAXMIMACH	2091.9	2865.45	2493.9116	195.89336	2010
LCCINFOTEC	0.2	0.55	0.3474138	0.09257914	2015
LCCINFOTEC	0.15	0.75	0.3497696	0.1306222	2014
LCCINFOTEC	0.2	0.4	0.28296703	0.04491737	2013
LCCINFOTEC	0.3	0.5	0.38959184	0.041204277	2012
LCCINFOTEC	0.35	1.3	0.6939271	0.19352777	2011
LCCINFOTEC	0.65	2.15	1.062766	0.42092454	2010
LFIC	24.65	47.8	39.0051	6.2154536	2015
LGBBROSLTD	442.6	664.15	528.2785	51.49523	2015
LGBBROSLTD	262.0	989.0	517.8132	161.21616	2014
LGBBROSLTD	152.2	261.0	201.23625	29.412973	2013
LGBBROSLTD	242.05	358.15	278.21478	27.06141	2012
LGBBROSLTD	236.5	343.9	285.74576	21.04341	2011
LGBBROSLTD	249.65	396.4	317.6782	34.254013	2010
LGBFORGE	3.4	7.4	5.6003165	0.89050007	2015
LGBFORGE	1.1	5.55	3.0237288	1.3176477	2014
LGBFORGE	0.85	2.55	1.3778049	0.41506106	2013
LGBFORGE	2.15	3.0	2.589876	0.19357122	2012
LGBFORGE	2.2	3.9	2.8530364	0.28448564	2011
LGBFORGE	2.95	4.45	3.487234	0.34176764	2010
LIBERTSHOE	210.6	300.1	251.83386	19.295574	2015
LIBERTSHOE	115.95	338.85	221.2856	68.49968	2014
LIBERTSHOE	69.7	156.9	89.421974	12.002145	2013
LIBERTSHOE	60.3	120.75	98.26559	11.831161	2012
LIBERTSHOE	57.8	117.35	87.23199	11.452259	2011
LIBERTSHOE	98.75	127.5	107.67021	5.231692	2010
LICHSGFIN	393.35	522.65	454.85602	29.75495	2015
LICHSGFIN	191.05	459.8	300.4426	68.763466	2014
LICHSGFIN	156.7	297.25	227.77177	35.18273	2013
LICHSGFIN	218.0	292.65	255.73528	13.289357	2012
LICHSGFIN	151.3	243.15	211.92996	18.154232	2011
LICHSGFIN	193.65	1468.75	1205.1006	230.28137	2010
LICNMFET	13.49	14.13	13.842345	0.13004516	2015
LINCPEN	141.85	194.35	160.41798	11.721911	2015
LINDEINDIA	346.65	457.35	401.82562	26.066494	2015
LINDEINDIA	270.3	450.7	355.95328	53.42517	2014
LINDEINDIA	232.9	337.0	273.07736	25.498943	2013
LIQUIDBEES	999.99	1000.0	999.9963	0.00484184	2015
LIQUIDBEES	999.96	1000.01	999.99567	0.0055083157	2014
LIQUIDBEES	999.99	1000.0	999.99567	0.004957625	2013
LIQUIDBEES	999.51	1000.0	999.9931	0.031203754	2012
LIQUIDBEES	999.99	1000.0	999.9948	0.0050015594	2011
LIQUIDBEES	999.99	1000.0	999.9963	0.004839005	2010
LITL	3.2	6.7	4.995886	0.95710146	2015
LITL	5.55	14.85	8.201235	1.9448885	2014
LITL	5.0	14.8	8.545968	2.8603384	2013
LITL	9.8	23.35	14.469028	2.7699227	2012
LITL	8.85	65.6	27.815384	13.662037	2011
LITL	58.55	73.8	66.125534	3.5547822	2010
LLOYDELENG	119.75	269.5	188.65918	39.00387	2015
LLOYDELENG	32.55	198.3	102.67029	47.932743	2014
LLOYDELENG	25.15	61.75	37.608063	7.9000506	2013
LLOYDELENG	37.1	70.5	48.590282	7.4527354	2012
LLOYDELENG	37.2	75.6	54.20182	7.489947	2011
LLOYDELENG	69.25	87.4	75.68351	3.758511	2010
LLOYDFIN	0.3	0.9	0.51325303	0.1739139	2014
LLOYDFIN	0.35	1.55	0.74230766	0.2698345	2013
LLOYDFIN	0.6	1.05	0.78272355	0.105037265	2012
LLOYDFIN	0.75	1.75	1.1890688	0.2026693	2011
LLOYDFIN	1.2	1.95	1.5680851	0.18216357	2010
LLOYDSTEEL	9.45	15.95	12.271875	1.8197157	2013
LLOYDSTEEL	7.35	14.2	10.599191	1.3142551	2012
LLOYDSTEEL	6.85	22.1	15.434615	3.608821	2011
LLOYDSTEEL	12.1	14.65	13.151064	0.721257	2010
LML	6.05	9.65	7.4734178	0.9624545	2015
LML	5.05	12.55	6.8425927	1.5229205	2014
LML	3.95	8.8	5.651411	0.8940823	2013
LML	6.1	9.05	7.244332	0.65675277	2012
LML	7.1	12.45	9.531174	1.0169215	2011
LML	10.95	15.5	12.045745	0.80065334	2010
LOGIXMICRO	19.7	57.8	36.344944	11.048235	2015
LOGIXMICRO	7.85	25.8	14.920124	4.842064	2014
LOGIXMICRO	6.0	22.25	11.444022	3.8744695	2013
LOGIXMICRO	16.7	26.25	19.699392	1.8724861	2012
LOGIXMICRO	12.0	31.6	17.914778	3.217751	2011
LOGIXMICRO	28.1	50.25	39.11649	6.3049474	2010
LOKESHMACH	35.6	115.3	72.68734	21.958597	2015
LOKESHMACH	20.25	47.95	31.507202	6.9204726	2014
LOKESHMACH	18.0	34.65	23.144758	3.607258	2013
LOKESHMACH	28.95	43.4	34.817207	3.4653926	2012
LOKESHMACH	37.1	55.0	41.975304	2.978961	2011
LOKESHMACH	47.1	69.7	57.054787	6.240832	2010
LOTUSEYE	10.05	16.65	12.346203	1.4082211	2015
LOTUSEYE	5.75	12.05	8.382099	1.66532	2014
LOTUSEYE	4.8	9.45	6.672379	1.0270894	2013
LOTUSEYE	7.55	9.85	8.4617405	0.4913459	2012
LOTUSEYE	7.0	15.35	10.7334	1.4961448	2011
LOTUSEYE	14.3	19.3	16.767553	1.193326	2010
LOVABLE	250.3	407.85	319.6421	45.21613	2015
LOVABLE	283.25	441.9	356.55432	34.58777	2014
LOVABLE	231.15	373.65	286.56735	29.3108	2013
LOVABLE	308.7	458.3	355.6905	27.848476	2012
LOVABLE	245.35	624.05	397.13116	86.461136	2011
LPDC	2.9	5.25	3.795886	0.55759895	2015
LPDC	1.65	6.7	3.5584784	1.3745528	2014
LPDC	1.65	2.8	2.2576704	0.21862361	2013
LPDC	1.6	3.6	2.1090536	0.3662741	2012
LPDC	1.75	4.5	2.867683	0.5168525	2011
LPDC	3.6	5.6	4.4736557	0.4976067	2010
LT	1500.25	1876.4	1706.1003	91.74235	2015
LT	956.05	1753.95	1420.1895	233.86292	2014
LT	694.4	1649.55	1206.3776	300.56586	2013
LT	1009.05	1712.4	1399.5806	165.78427	2012
LT	977.7	1980.5	1554.9464	202.2964	2011
LT	1813.65	2172.85	1990.7644	86.86849	2010
LTFMP370DD	9.0	9.0	9.0	0.0	2011
LTFMP370DG	9.0	9.0	9.0	0.0	2011
LTFXHGD	10.93	10.93	10.93	0.0	2015
LTMFDE369G	11.0	11.0	11.0	0.0	2013
LTMFXTG	11.07	11.07	11.07	0.0	2015
LUMAXAUTO	25.35	61.65	42.02437	9.095989	2015
LUMAXAUTO	13.35	63.85	27.61696	12.665009	2014
LUMAXAUTO	11.45	25.45	17.69361	4.6434464	2013
LUMAXAUTO	22.9	31.95	26.12996	2.080364	2012
LUMAXAUTO	25.05	49.9	35.0449	5.711787	2011
LUMAXAUTO	36.85	54.7	46.57766	4.3825974	2010
LUMAXIND	285.05	530.0	361.7576	59.76189	2015
LUMAXIND	291.5	460.7	348.7823	42.147823	2014
LUMAXIND	318.95	381.05	343.66162	15.596644	2013
LUMAXIND	349.7	402.0	382.07663	11.169854	2012
LUMAXIND	299.55	404.8	355.49612	26.565872	2011
LUMAXIND	259.1	324.95	294.84573	15.096176	2010
LUMAXTECH	220.85	377.75	294.17798	44.187965	2015
LUMAXTECH	92.4	373.35	174.98766	71.160355	2014
LUMAXTECH	91.0	159.7	118.507286	20.202782	2013
LUMAXTECH	132.6	169.25	149.86012	7.844627	2012
LUMAXTECH	130.3	186.1	160.6577	14.763838	2011
LUMAXTECH	149.65	214.35	181.61809	16.097914	2010
LUPIN	1377.6	2091.6	1741.74	161.38965	2015
LUPIN	866.25	1530.0	1139.7244	210.9371	2014
LUPIN	579.1	943.0	764.68207	116.19403	2013
LUPIN	421.3	626.95	543.58966	47.53406	2012
LUPIN	373.85	489.9	443.17368	26.72777	2011
LUPIN	356.4	1910.75	525.9638	352.98972	2010
LYCOS	28.35	46.4	34.469593	3.2728698	2015
LYKALABS	27.1	93.7	56.51424	15.6490135	2015
LYKALABS	9.6	28.45	16.209877	5.479581	2014
LYKALABS	8.7	13.2	9.949799	0.81208736	2013
LYKALABS	8.9	13.85	10.742915	0.9122094	2012
LYKALABS	8.85	29.7	18.260729	5.056516	2011
LYKALABS	26.3	38.25	31.463829	2.7195551	2010
LYPSAGEMS	58.85	85.55	65.41076	4.0283585	2015
LYPSAGEMS	63.0	174.65	134.96358	38.788506	2014
LYPSAGEMS	147.1	153.45	149.46153	1.4235404	2013
M&M	1113.4	1397.25	1252.7452	60.225983	2015
M&M	853.75	1411.55	1152.9292	161.83432	2014
M&M	766.05	1004.65	901.7478	52.66041	2013
M&M	636.65	968.0	755.2866	96.34089	2012
M&M	595.2	870.5	721.22	55.326267	2011
M&M	609.35	813.65	722.8037	56.9067	2010
M&MFIN	236.25	333.35	267.33258	17.850155	2015
M&MFIN	230.0	333.2	274.47757	24.584396	2014
M&MFIN	180.05	1209.4	363.7482	286.29056	2013
M&MFIN	603.0	1124.2	760.95886	134.72478	2012
M&MFIN	592.6	821.65	675.4911	48.871525	2011
M&MFIN	569.25	841.2	700.8442	69.21543	2010
M100	12.7	14.71	13.549367	0.43575874	2015
M100	7.55	13.23	10.515144	1.7535421	2014
M100	6.59	8.75	7.6551614	0.47914487	2013
M100	6.09	8.48	7.3839674	0.49959788	2012
M100	6.05	8.21	7.3918304	0.5221288	2011
M50	75.79	85.24	80.75943	2.2139647	2015
M50	73.97	114.71	94.66152	13.374216	2014
M50	69.62	88.13	78.20158	4.047497	2013
M50	61.5	81.23	71.94215	4.518791	2012
M50	60.15	86.24	72.3936	6.013149	2011
M50	78.86	91.61	85.16968	3.3814383	2010
MAANALU	25.2	46.85	35.41891	4.058354	2015
MAANALU	17.85	44.35	28.056635	5.859929	2014
MAANALU	11.9	38.0	21.071875	6.268966	2013
MAANALU	23.35	43.0	31.31093	5.5136876	2012
MAANALU	34.0	64.55	51.7955	6.5458894	2011
MADHAV	35.55	60.05	43.909492	5.214604	2015
MADHAV	17.7	54.2	29.876202	9.227421	2014
MADHAV	13.3	22.3	16.587008	2.0196397	2013
MADHAV	15.15	20.9	17.86822	1.3575536	2012
MADHAV	15.15	28.75	19.083958	2.590307	2011
MADHAV	25.25	44.25	33.843616	4.057756	2010
MADHUCON	33.1	84.6	57.264874	12.960479	2015
MADHUCON	10.65	49.85	29.404732	12.60925	2014
MADHUCON	7.7	40.9	18.991531	9.436383	2013
MADHUCON	28.9	72.9	43.394737	10.874256	2012
MADHUCON	47.45	119.65	83.61255	17.553226	2011
MADHUCON	117.75	158.1	139.16542	12.44003	2010
MADRASCEM	138.0	264.3	218.75565	34.06507	2013
MADRASCEM	102.45	249.2	163.71275	31.681652	2012
MADRASCEM	80.55	119.05	96.38158	9.10969	2011
MADRASCEM	101.95	127.9	112.1383	6.781744	2010
MADRASFERT	12.85	22.75	16.482912	2.2574053	2015
MADRASFERT	12.3	23.6	17.676542	2.9905415	2014
MADRASFERT	9.75	17.65	12.658871	1.8392018	2013
MADRASFERT	15.15	24.05	19.104454	1.8146615	2012
MADRASFERT	15.8	29.65	23.341904	3.313641	2011
MADRASFERT	17.1	28.95	20.869148	2.2471035	2010
MAGMA	83.4	111.3	96.15127	6.554926	2015
MAGMA	63.0	131.9	93.96502	20.349186	2014
MAGMA	62.05	102.05	80.74496	10.860328	2013
MAGMA	53.85	82.35	65.68988	5.940472	2012
MAGMA	51.0	80.7	66.149796	7.1518016	2011
MAGMA	68.1	85.15	77.24096	3.8338284	2010
MAGNUM	2.35	3.9	2.9053333	0.29275396	2015
MAGNUM	2.1	4.85	3.2334123	0.71754235	2014
MAGNUM	1.8	5.75	3.15	1.0929995	2013
MAGNUM	2.8	4.8	3.7799594	0.39859724	2012
MAGNUM	2.8	8.55	5.712348	1.2734518	2011
MAGNUM	7.9	12.3	10.032979	1.2714866	2010
MAHABANK	34.7	44.2	38.703163	2.334867	2015
MAHABANK	29.3	54.2	41.30885	5.915634	2014
MAHABANK	35.9	64.3	47.517338	8.311767	2013
MAHABANK	38.95	61.1	50.419636	4.3529515	2012
MAHABANK	38.45	68.2	53.868015	6.1498156	2011
MAHABANK	61.25	82.6	71.9516	5.659404	2010
MAHINDCIE	187.25	295.9	222.6481	25.49343	2015
MAHINDCIE	47.05	242.6	140.16357	59.15515	2014
MAHINDCIE	46.2	49.15	46.995	0.78563714	2013
MAHINDFORG	35.85	68.6	51.47479	10.418572	2013
MAHINDFORG	47.3	70.9	57.103443	5.393901	2012
MAHINDFORG	46.7	89.7	66.3834	7.80538	2011
MAHINDFORG	76.45	113.7	97.97074	10.766102	2010
MAHINDUGIN	116.25	620.55	343.28586	149.03716	2014
MAHINDUGIN	40.95	118.2	72.92298	21.933237	2013
MAHINDUGIN	43.35	63.3	52.353035	3.6906986	2012
MAHINDUGIN	42.85	67.55	51.41316	5.121389	2011
MAHINDUGIN	57.25	75.6	68.09468	4.1035366	2010
MAHLIFE	402.7	548.75	467.16867	29.493507	2015
MAHLIFE	346.9	598.1	464.6428	74.5405	2014
MAHLIFE	369.75	466.2	409.74496	19.062912	2013
MAHLIFE	236.55	435.05	342.41458	46.49695	2012
MAHLIFE	237.6	400.85	333.2164	40.442467	2011
MAHLIFE	385.55	498.4	447.4516	35.13921	2010
MAHSCOOTER	810.45	1187.3	982.2475	106.739944	2015
MAHSCOOTER	407.35	1053.75	667.3786	209.71199	2014
MAHSCOOTER	344.35	523.85	408.15927	41.353725	2013
MAHSCOOTER	286.4	531.85	347.22592	52.979454	2012
MAHSCOOTER	276.75	406.0	340.20892	25.38974	2011
MAHSCOOTER	380.0	441.55	413.16544	11.3544	2010
MAHSEAMLES	163.25	249.05	202.41867	15.100478	2015
MAHSEAMLES	156.85	358.45	265.1072	64.233864	2014
MAHSEAMLES	155.0	274.85	204.29193	29.438828	2013
MAHSEAMLES	272.35	390.2	340.49292	27.097279	2012
MAHSEAMLES	318.5	383.0	351.41437	16.258368	2011
MAHSEAMLES	376.3	439.25	398.9415	18.946218	2010
MAITHANALL	95.45	253.2	186.42943	39.74157	2015
MAITHANALL	50.05	230.65	120.20485	54.62761	2014
MAITHANALL	53.5	121.1	80.90847	20.755383	2013
MAITHANALL	79.0	122.35	98.13443	11.844277	2012
MAITHANALL	81.0	146.3	106.298615	17.14511	2011
MAJESCO	331.8	331.8	331.8	0.0	2015
MAKE	954.6	2277.6	1487.986	270.14066	2015
MAKE	225.65	1073.25	594.13885	231.8941	2014
MALUPAPER	10.1	13.95	12.341785	0.76738447	2015
